000328	false	1.6950704886870091527960000000e+013	1.6950704886870091527956201472e+013	8	0
000329	false	1.6950704886870091527956000000e+013	1.6950704886870091527956201472e+013	9	0
000330	false	1.6950704886870091527956200000e+013	1.6950704886870091527956201472e+013	10	0
000331	false	1.6950704886870091527956200000e+013	1.6950704886870091527956201472e+013	11	0
000332	false	1.6950704886870091527956201000e+013	1.6950704886870091527956201472e+013	12	0
000333	false	1.6950704886870091527956201500e+013	1.6950704886870091527956201472e+013	13	0
000334	false	1.6950704886870091527956201470e+013	1.6950704886870091527956201472e+013	14	0
000335	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	15	0
000336	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	16	0
000337	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	17	0
000338	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	18	0
000339	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	19	0
000340	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	20	0
000341	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	21	0
000342	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	22	0
000343	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	23	0
000344	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	24	0
000345	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	25	0
000346	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	26	0
000347	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	27	0
000348	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	28	0
000349	false	1.6950704886870000000000000000e+013	1.6950704886870091527956201472e+013	0	3
000350	false	1.6950704886870000000000000000e+013	1.6950704886870091527956201472e+013	1	3
000351	false	1.6950704886870090000000000000e+013	1.6950704886870091527956201472e+013	2	3
000352	false	1.6950704886870091000000000000e+013	1.6950704886870091527956201472e+013	3	3
000353	false	1.6950704886870091500000000000e+013	1.6950704886870091527956201472e+013	4	3
000354	false	1.6950704886870091520000000000e+013	1.6950704886870091527956201472e+013	5	3
000355	false	1.6950704886870091527000000000e+013	1.6950704886870091527956201472e+013	6	3
000356	false	1.6950704886870091527900000000e+013	1.6950704886870091527956201472e+013	7	3
000357	false	1.6950704886870091527950000000e+013	1.6950704886870091527956201472e+013	8	3
000358	false	1.6950704886870091527956000000e+013	1.6950704886870091527956201472e+013	9	3
000359	false	1.6950704886870091527956200000e+013	1.6950704886870091527956201472e+013	10	3
000360	false	1.6950704886870091527956200000e+013	1.6950704886870091527956201472e+013	11	3
000361	false	1.6950704886870091527956201000e+013	1.6950704886870091527956201472e+013	12	3
000362	false	1.6950704886870091527956201400e+013	1.6950704886870091527956201472e+013	13	3
000363	false	1.6950704886870091527956201470e+013	1.6950704886870091527956201472e+013	14	3
000364	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	15	3
000365	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	16	3
000366	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	17	3
000367	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	18	3
000368	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	19	3
000369	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	20	3
000370	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	21	3
000371	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	22	3
000372	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	23	3
000373	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	24	3
000374	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	25	3
000375	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	26	3
000376	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	27	3
000377	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	28	3
000378	false	1.6950704886871000000000000000e+013	1.6950704886870091527956201472e+013	0	4
000379	false	1.6950704886870100000000000000e+013	1.6950704886870091527956201472e+013	1	4
000380	false	1.6950704886870100000000000000e+013	1.6950704886870091527956201472e+013	2	4
000381	false	1.6950704886870092000000000000e+013	1.6950704886870091527956201472e+013	3	4
000382	false	1.6950704886870091600000000000e+013	1.6950704886870091527956201472e+013	4	4
000383	false	1.6950704886870091530000000000e+013	1.6950704886870091527956201472e+013	5	4
000384	false	1.6950704886870091528000000000e+013	1.6950704886870091527956201472e+013	6	4
000385	false	1.6950704886870091528000000000e+013	1.6950704886870091527956201472e+013	7	4
000386	false	1.6950704886870091527960000000e+013	1.6950704886870091527956201472e+013	8	4
000387	false	1.6950704886870091527957000000e+013	1.6950704886870091527956201472e+013	9	4
000388	false	1.6950704886870091527956300000e+013	1.6950704886870091527956201472e+013	10	4
000389	false	1.6950704886870091527956210000e+013	1.6950704886870091527956201472e+013	11	4
000390	false	1.6950704886870091527956202000e+013	1.6950704886870091527956201472e+013	12	4
000391	false	1.6950704886870091527956201500e+013	1.6950704886870091527956201472e+013	13	4
000392	false	1.6950704886870091527956201480e+013	1.6950704886870091527956201472e+013	14	4
000393	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	15	4
000394	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	16	4
000395	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	17	4
000396	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	18	4
000397	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	19	4
000398	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	20	4
000399	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	21	4
000400	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	22	4
000401	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	23	4
000402	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	24	4
000403	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	25	4
000404	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	26	4
000405	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	27	4
000406	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	28	4
000407	false	1.6950704886870000000000000000e+013	1.6950704886870091527956201472e+013	0	2
000408	false	1.6950704886870000000000000000e+013	1.6950704886870091527956201472e+013	1	2
000409	false	1.6950704886870090000000000000e+013	1.6950704886870091527956201472e+013	2	2
000410	false	1.6950704886870091000000000000e+013	1.6950704886870091527956201472e+013	3	2
000411	false	1.6950704886870091500000000000e+013	1.6950704886870091527956201472e+013	4	2
000412	false	1.6950704886870091520000000000e+013	1.6950704886870091527956201472e+013	5	2
000413	false	1.6950704886870091527000000000e+013	1.6950704886870091527956201472e+013	6	2
000414	false	1.6950704886870091527900000000e+013	1.6950704886870091527956201472e+013	7	2
000415	false	1.6950704886870091527950000000e+013	1.6950704886870091527956201472e+013	8	2
000416	false	1.6950704886870091527956000000e+013	1.6950704886870091527956201472e+013	9	2
000417	false	1.6950704886870091527956200000e+013	1.6950704886870091527956201472e+013	10	2
000418	false	1.6950704886870091527956200000e+013	1.6950704886870091527956201472e+013	11	2
000419	false	1.6950704886870091527956201000e+013	1.6950704886870091527956201472e+013	12	2
000420	false	1.6950704886870091527956201400e+013	1.6950704886870091527956201472e+013	13	2
000421	false	1.6950704886870091527956201470e+013	1.6950704886870091527956201472e+013	14	2
000422	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	15	2
000423	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	16	2
000424	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	17	2
000425	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	18	2
000426	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	19	2
000427	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	20	2
000428	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	21	2
000429	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	22	2
000430	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	23	2
000431	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	24	2
000432	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	25	2
000433	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	26	2
000434	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	27	2
000435	false	1.6950704886870091527956201472e+013	1.6950704886870091527956201472e+013	28	2
000436	false	-5.1556341000000000000000000000e+008	-5.1556341022160033828004954112e+008	0	1
000437	false	-5.1556341020000000000000000000e+008	-5.1556341022160033828004954112e+008	1	1
000438	false	-5.1556341022000000000000000000e+008	-5.1556341022160033828004954112e+008	2	1
000439	false	-5.1556341022200000000000000000e+008	-5.1556341022160033828004954112e+008	3	1
000440	false	-5.1556341022160000000000000000e+008	-5.1556341022160033828004954112e+008	4	1
000441	false	-5.1556341022160000000000000000e+008	-5.1556341022160033828004954112e+008	5	1
000442	false	-5.1556341022160000000000000000e+008	-5.1556341022160033828004954112e+008	6	1
000443	false	-5.1556341022160030000000000000e+008	-5.1556341022160033828004954112e+008	7	1
000444	false	-5.1556341022160034000000000000e+008	-5.1556341022160033828004954112e+008	8	1
000445	false	-5.1556341022160033800000000000e+008	-5.1556341022160033828004954112e+008	9	1
000446	false	-5.1556341022160033830000000000e+008	-5.1556341022160033828004954112e+008	10	1
000447	false	-5.1556341022160033828000000000e+008	-5.1556341022160033828004954112e+008	11	1
000448	false	-5.1556341022160033828000000000e+008	-5.1556341022160033828004954112e+008	12	1
000449	false	-5.1556341022160033828000000000e+008	-5.1556341022160033828004954112e+008	13	1
000450	false	-5.1556341022160033828005000000e+008	-5.1556341022160033828004954112e+008	14	1
000451	false	-5.1556341022160033828005000000e+008	-5.1556341022160033828004954112e+008	15	1
000452	false	-5.1556341022160033828004950000e+008	-5.1556341022160033828004954112e+008	16	1
000453	false	-5.1556341022160033828004954000e+008	-5.1556341022160033828004954112e+008	17	1
000454	false	-5.1556341022160033828004954100e+008	-5.1556341022160033828004954112e+008	18	1
000455	false	-5.1556341022160033828004954110e+008	-5.1556341022160033828004954112e+008	19	1
000456	false	-5.1556341022160033828004954112e+008	-5.1556341022160033828004954112e+008	20	1
000457	false	-5.1556341022160033828004954112e+008	-5.1556341022160033828004954112e+008	21	1
000458	false	-5.1556341022160033828004954112e+008	-5.1556341022160033828004954112e+008	22	1
000459	false	-5.1556341022160033828004954112e+008	-5.1556341022160033828004954112e+008	23	1
000460	false	-5.1556341022160033828004954112e+008	-5.1556341022160033828004954112e+008	24	1
000461	false	-5.1556341022160033828004954112e+008	-5.1556341022160033828004954112e+008	25	1
000462	false	-5.1556341022160033828004954112e+008	-5.1556341022160033828004954112e+008	26	1
000463	false	-5.1556341022160033828004954112e+008	-5.1556341022160033828004954112e+008	27	1
000464	false	-5.1556341022160033828004954112e+008	-5.1556341022160033828004954112e+008	28	1
000465	false	-5.1556341000000000000000000000e+008	-5.1556341022160033828004954112e+008	0	0
000466	false	-5.1556341020000000000000000000e+008	-5.1556341022160033828004954112e+008	1	0
000467	false	-5.1556341022000000000000000000e+008	-5.1556341022160033828004954112e+008	2	0
000468	false	-5.1556341022200000000000000000e+008	-5.1556341022160033828004954112e+008	3	0
000469	false	-5.1556341022160000000000000000e+008	-5.1556341022160033828004954112e+008	4	0
000470	false	-5.1556341022160000000000000000e+008	-5.1556341022160033828004954112e+008	5	0
000471	false	-5.1556341022160000000000000000e+008	-5.1556341022160033828004954112e+008	6	0
000472	false	-5.1556341022160030000000000000e+008	-5.1556341022160033828004954112e+008	7	0
000473	false	-5.1556341022160034000000000000e+008	-5.1556341022160033828004954112e+008	8	0
000474	false	-5.1556341022160033800000000000e+008	-5.1556341022160033828004954112e+008	9	0
000475	false	-5.1556341022160033830000000000e+008	-5.1556341022160033828004954112e+008	10	0
000476	false	-5.1556341022160033828000000000e+008	-5.1556341022160033828004954112e+008	11	0
000477	false	-5.1556341022160033828000000000e+008	-5.1556341022160033828004954112e+008	12	0
000478	false	-5.1556341022160033828000000000e+008	-5.1556341022160033828004954112e+008	13	0
000479	false	-5.1556341022160033828005000000e+008	-5.1556341022160033828004954112e+008	14	0
000480	false	-5.1556341022160033828005000000e+008	-5.1556341022160033828004954112e+008	15	0
000481	false	-5.1556341022160033828004950000e+008	-5.1556341022160033828004954112e+008	16	0
000482	false	-5.1556341022160033828004954000e+008	-5.1556341022160033828004954112e+008	17	0
000483	false	-5.1556341022160033828004954100e+008	-5.1556341022160033828004954112e+008	18	0
000484	false	-5.1556341022160033828004954110e+008	-5.1556341022160033828004954112e+008	19	0
000485	false	-5.1556341022160033828004954112e+008	-5.1556341022160033828004954112e+008	20	0
000486	false	-5.1556341022160033828004954112e+008	-5.1556341022160033828004954112e+008	21	0
000487	false	-5.1556341022160033828004954112e+008	-5.1556341022160033828004954112e+008	22	0
000488	false	-5.1556341022160033828004954112e+008	-5.1556341022160033828004954112e+008	23	0
000489	false	-5.1556341022160033828004954112e+008	-5.1556341022160033828004954112e+008	24	0
000490	false	-5.1556341022160033828004954112e+008	-5.1556341022160033828004954112e+008	25	0
000491	false	-5.1556341022160033828004954112e+008	-5.1556341022160033828004954112e+008	26	0
000492	false	-5.1556341022160033828004954112e+008	-5.1556341022160033828004954112e+008	27	0
000493	false	-5.1556341022160033828004954112e+008	-5.1556341022160033828004954112e+008	28	0
000494	false	-5.1556341100000000000000000000e+008	-5.1556341022160033828004954112e+008	0	3
000495	false	-5.1556341030000000000000000000e+008	-5.1556341022160033828004954112e+008	1	3
